#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
1,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Femenino,,TRA,,Qualification,1,,1,TRUE,5,11,,98.750,0,0,0.000,99,68.100,0,TRA,1,,0,stevens,Jessica,USA,01/01/0001,,1,10,0.0,0.0,5.4,47.200,PUBLISHED,,2019-08-04 20:40:22.5344626 +0300,2019-08-04 20:41:41.1742539 +0300,E1,7.7,0,2,1,1,1,2,3,4,3,4,2,,
394,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,E4,7.7,2,3,3,2,2,2,2,2,2,3,0,,
395,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,E5,7.8,2,2,3,2,2,2,2,2,1,3,1,,
396,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,E6,7.5,3,3,3,2,2,3,2,2,1,3,1,,
397,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,E∑,15.5,4,5,6,4,4,5,4,4,2,6,1,0,
398,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,T,15.665,,,,,,,,,,,,,
399,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,D,15.8,0.0,,,,,,,,,,,,
400,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,4,TRUE,2,12,,105.675,0,0,0.000,99,73.900,0,TRA,1,,0,PADILLA,Ruben,USA,01/01/0001,,2,10,0.0,0.0,15.8,56.365,PUBLISHED,,2019-08-04 19:55:50.9506647 +0300,2019-08-04 19:57:10.683504 +0300,H,9.40,9.40,0.00,,,,,,,,,,,
401,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E1,8.8,1,0,0,1,1,0,2,3,2,2,0,,
402,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E2,9.0,0,0,0,0,0,0,2,3,1,3,1,,
403,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E3,8.7,1,0,0,0,1,0,2,3,2,3,1,,
404,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E4,8.9,0,0,0,0,1,0,2,3,2,2,1,,
405,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E5,8.8,0,0,0,1,1,0,2,3,1,3,1,,
406,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E6,8.7,1,0,0,1,0,0,3,2,2,3,1,,
407,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,E∑,17.4,1,0,0,1,2,0,4,6,4,6,2,0,
408,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,T,16.440,,,,,,,,,,,,,
409,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,D,5.4,0.0,,,,,,,,,,,,
410,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,1,10,0.0,0.0,5.4,48.840,PUBLISHED,,2019-08-04 19:27:03.4211654 +0300,2019-08-04 19:28:01.5683958 +0300,H,9.60,9.60,0.00,,,,,,,,,,,
411,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E1,9.0,1,0,0,1,0,0,2,2,1,2,1,,
412,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E2,8.6,0,1,1,1,0,0,3,3,2,2,1,,
413,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E3,8.8,1,0,1,0,1,0,2,3,2,2,0,,
414,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E4,9.0,0,0,0,0,1,0,2,2,2,2,1,,
415,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E5,8.9,0,0,0,1,1,0,2,2,2,2,1,,
416,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E6,9.0,0,0,1,1,0,0,2,2,1,2,1,,
417,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,E∑,17.8,0,0,1,2,1,0,4,4,4,4,2,0,
418,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,T,16.405,,,,,,,,,,,,,
419,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,D,10.0,0.0,,,,,,,,,,,,
420,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,5,TRUE,5,1,,102.445,0,0,0.000,99,69.600,0,TRA,1,,0,ADORNO,Lucas,ARG,01/01/0001,,2,10,0.0,0.0,10.0,53.605,PUBLISHED,,2019-08-04 20:00:24.7190712 +0300,2019-08-04 20:01:17.918491 +0300,H,9.40,9.40,0.00,,,,,,,,,,,
421,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E1,8.3,0,2,0,2,1,2,1,2,2,3,2,,
422,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E2,7.6,0,2,1,2,2,3,2,3,3,3,3,,
423,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E3,8.4,0,2,0,1,1,2,2,2,1,3,2,,
424,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E4,8.4,0,2,1,2,1,1,1,1,2,3,2,,
425,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E5,8.4,0,2,0,1,1,2,1,2,2,3,2,,
426,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E6,8.4,0,2,0,1,1,2,1,2,2,3,2,,
427,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,E∑,16.7,0,4,0,3,2,4,2,4,4,6,4,0,
428,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,T,17.000,,,,,,,,,,,,,
429,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,D,5.0,0.0,,,,,,,,,,,,
430,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,1,10,0.0,0.0,5.0,48.500,PUBLISHED,,2019-08-04 19:29:02.9846354 +0300,2019-08-04 19:30:08.3381845 +0300,H,9.80,9.80,0.00,,,,,,,,,,,
431,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E1,8.3,1,1,1,1,2,2,2,2,2,3,0,,
432,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E2,8.2,0,1,1,1,2,3,2,3,3,2,0,,
433,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E3,8.3,0,0,1,0,2,3,2,3,3,3,0,,
434,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E4,8.5,0,0,1,1,2,2,2,2,3,2,0,,
435,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E5,8.6,0,0,1,1,2,2,2,2,2,2,0,,
436,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E6,8.7,0,0,0,1,2,2,1,2,2,3,0,,
437,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,E∑,17.0,0,0,2,2,4,4,4,4,5,5,0,0,
438,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,T,17.035,,,,,,,,,,,,,
439,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,D,11.4,0.0,,,,,,,,,,,,
440,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,6,TRUE,3,5,,103.735,0,0,0.000,99,69.700,0,TRA,1,,0,HERNANDEZ,Angel,COL,01/01/0001,,2,10,0.0,0.0,11.4,55.235,PUBLISHED,,2019-08-04 20:02:53.5158165 +0300,2019-08-04 20:03:50.5951854 +0300,H,9.80,9.80,0.00,,,,,,,,,,,
441,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,7,TRUE,4,2,,103.440,0,0,0.000,99,71.100,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,5.4,49.285,PUBLISHED,,2019-08-04 19:31:16.7538482 +0300,2019-08-04 19:32:13.682224 +0300,E1,8.7,0,1,2,0,1,1,2,2,1,2,1,,
442,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,7,TRUE,4,2,,103.440,0,0,0.000,99,71.100,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,5.4,49.285,PUBLISHED,,2019-08-04 19:31:16.7538482 +0300,2019-08-04 19:32:13.682224 +0300,E2,8.5,0,1,1,1,1,1,2,3,2,3,0,,
443,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,7,TRUE,4,2,,103.440,0,0,0.000,99,71.100,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,5.4,49.285,PUBLISHED,,2019-08-04 19:31:16.7538482 +0300,2019-08-04 19:32:13.682224 +0300,E3,8.9,0,1,0,1,1,0,2,2,1,3,0,,
444,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,7,TRUE,4,2,,103.440,0,0,0.000,99,71.100,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,5.4,49.285,PUBLISHED,,2019-08-04 19:31:16.7538482 +0300,2019-08-04 19:32:13.682224 +0300,E4,9.0,0,1,0,0,1,0,2,2,2,1,1,,
445,00276cc1-8288-429f-45ae-5d8bb2582c28,Juegos Pan American Games | Lima 2019 | GIMNASIA DE TRAMPOLÍN,4-5 August,Masculino,,TRA,,Qualification,1,,7,TRUE,4,2,,103.440,0,0,0.000,99,71.100,0,TRA,1,,0,DUTRA,Rayan,BRA,01/01/0001,,1,10,0.0,0.0,5.4,49.285,PUBLISHED,,2019-08-04 19:31:16.7538482 +0300,2019-08-04 19:32:13.682224 +0300,E5,9.0,0,1,1,0,1,0,1,1,1,2,2,,
